Date,Close,returns,returns_20d,returns_120d,returns_200d,sma_ratio_20,sma_ratio_50,sma_ratio_200,ema_12,ema_26,macd,macd_diff,bb_width,bb_position,rsi,volatility_20,volatility_ratio,volume_ratio,close_to_resistance,close_to_support,trend_strength_normalized
2021-08-16,874.7,-0.009231466273998956,-0.005909762473008229,0.12284980744544294,0.3762882542679571,0.9610107807457255,0.9827096136345763,1.1220727108761006,906.0394674373944,903.8936133658563,2.1458540715381105,-7.355298957945603,0.11341052416271176,0.15621162989833226,39.677891654465604,0.025359602252739095,1.316362832084233,0.46370881298270056,0.9026831785345718,1.0437947494033413,0.022976449068251935
2021-08-17,887.4,0.014519263747570621,0.020000000000000018,0.11763224181360199,0.30069622572370824,0.9740329232787174,0.9963084716533737,1.1368684424524407,903.1718570624106,902.6718642276447,0.4999928347658624,-7.200928155774282,0.10821425020489762,0.2600401363765365,40.66250600096015,0.025412192231063554,1.3066136019784973,1.0219514410235475,0.9157894736842105,1.0589498806682578,0.02295413567725943
2021-08-18,900.75,0.015043948613928437,0.04568144880427205,0.10338702762295582,0.31958687371813643,0.9865556802935298,1.010504988860045,1.1523611409622647,902.7992636681936,902.5295039144859,0.2697597537077172,-5.944928989465942,0.09590642683000054,0.35981836514146204,46.63495838287753,0.02544636229531183,1.2956727155629184,0.5086908861887607,0.9295665634674922,1.057218309859155,0.024023313905079113
2021-08-20,897.2,-0.003941160144324107,-0.025312330255296,0.1422751289069959,0.3358147844859676,0.9839229706314566,1.0053415774629582,1.1461658472087597,901.9378384884715,902.1347258467462,-0.19688735827469372,-5.129260881158682,0.09690773314444005,0.3340996239734478,43.75607385811468,0.020152800729022008,1.0229394612554674,0.9856923951226814,0.9259029927760578,1.0530516431924883,0.02165292019616587
2021-08-23,884.2,-0.014489522960321022,-0.007798911518823948,0.12644117459710813,0.3406110226669701,0.9700360664280523,0.9906125956357925,1.1279399214447634,899.2089402594759,900.8062276358761,-1.5972873764002316,-5.223728719427376,0.0986739385731304,0.19633386479510495,30.443003781739577,0.01910162084341563,0.969068696575356,0.7915499118853744,0.9124871001031992,1.037793427230047,0.021413141823117047
2021-08-24,900.75,0.01871748473196111,0.010886033331462874,0.09948123283490995,0.33503779457536664,0.9876671811052113,1.0085419556812572,1.1473977827166801,899.4460263734027,900.8020626258112,-1.3560362524085576,-3.985982076348562,0.09702975172309232,0.37289652219265046,39.66267682263329,0.019565484152325074,0.9917422525369527,0.5746357411889191,0.9295665634674922,1.057218309859155,0.02095642520122142
2021-08-25,916.75,0.01776297529836257,-0.00027262813522355156,0.1336795894391889,0.40015273004963725,1.005224866637061,1.0253270029806343,1.1658335423694812,902.10817616211,901.9833913201956,0.1247848419144475,-2.0041287856204457,0.0970183406909066,0.5538544217500787,46.801789944722294,0.018849448716198706,0.9547461841782344,0.8620867548046511,0.946078431372549,1.0759976525821595,0.019503681483501494
2021-08-26,941.35,0.026833924188710112,0.016247436035841556,0.13361030828516385,0.40815258040388924,1.0313480053136856,1.0508495767465693,1.1950441246573145,908.1453798294777,904.8994364075885,3.245943421889251,0.8936238354834862,0.100250161991849,0.8126978020866874,56.425553069848384,0.019666686408890122,0.9926841911314825,3.115520091080877,0.9714654282765738,1.1048708920187793,0.01799383863600146
2021-08-27,948.5,0.007595474584373374,0.03672532517214999,0.047025057953416605,0.39557124990804104,1.0372723619134587,1.056536098780834,1.202069688992191,914.353782932635,908.1291077848042,6.224675147830794,3.097884449140023,0.10601741406861426,0.8515682988582997,57.12888236732698,0.019460862869748043,0.9789568895553804,0.6284573641804755,0.9788441692466461,1.113262910798122,0.017577754348971956
2021-08-30,991.3,0.0451238798102267,0.07411420522266776,0.088264353935668,0.47033521210323337,1.080038677870538,1.1008829941174445,1.2537924121717656,926.1916624814604,914.2899146155595,11.901747865900916,7.019965733768116,0.12945652835434923,1.1182668335694566,63.125788809423646,0.02169746234862318,1.0850932358610794,1.8361989468683169,0.9844091360476663,1.1634976525821596,0.01753101987289421
2021-08-31,1006.9,0.01573691112680331,0.05258206146769795,0.08613343401111062,0.4780183486238532,1.094037338954368,1.1143044644112026,1.2709059227952102,938.608329792005,921.1499209403329,17.45840885167206,10.061301375631409,0.15143920404128824,1.1209576942092867,62.92301184433166,0.020513961185222696,1.0208345935006369,0.9135171797738737,0.9920685748066407,1.1818075117370892,0.016624788956202112
2021-09-01,994.4,-0.012414341046777189,0.05928095872170447,0.1282051282051282,0.4243357444675213,1.077198892902988,1.0970438067331836,1.2527862178397942,947.191663670158,926.5758527225305,20.61581094762755,10.574962777269517,0.1665128391905067,0.9636212635511261,73.05992141453832,0.02021601258658482,1.000471869826974,0.8011977452401196,0.959197453458088,1.1671361502347417,0.01679304102976665
2021-09-02,1000.5,0.006134352373290408,0.07708041769835283,0.13101966990730274,0.4232875737961448,1.0796199478804165,1.1001928773919984,1.2581131320981063,955.3929461824414,932.0517154838245,23.34123069861687,10.640306022607067,0.1819279254025597,0.9376455549868881,75.2064108790675,0.019968928514628555,0.9826258233283706,0.5521559870946035,0.9650815086331629,1.1742957746478873,0.017320339830084793
2021-09-03,995.7,-0.004797601199400203,0.08760240305843814,0.09930996411813409,0.3715820648805015,1.0698111687125629,1.0915967768459136,1.2499572394612142,961.5940313851427,936.7664032257635,24.827628159379174,9.701362786695498,0.19236570654154533,0.8629085972113519,78.66395732791469,0.01961659212254224,0.9601826546522718,0.42913076519554777,0.9604514324298254,1.168661971830986,0.01865521743497042
2021-09-06,1009.9,0.014261323691874939,0.0984935008429868,0.10710370532777902,0.3439350588861534,1.0798153439846458,1.1034650046765324,1.265729975516353,969.0257188643515,942.1837066905217,26.842012173829744,9.372597440916852,0.20533631889756654,0.8887054390239768,83.31690487925088,0.019740069179874916,0.9610372768885587,0.6107193004210466,0.9741487411980322,1.1853286384976525,0.019848004752945694
2021-09-07,999.0,-0.010793147836419381,0.07546560447841544,0.13969539672580011,0.32528522154417616,1.0641725898328376,1.0883325090040723,1.2501478215329516,973.6371467313743,946.3923210097423,27.24482572163197,7.82032879097526,0.21321015157406759,0.8009828066772169,77.74738935852812,0.019996315552378657,0.9680991523109604,0.5662368457922212,0.9636346098196199,1.1725352112676057,0.02086036036036029
2021-09-08,1033.85,0.03488488488488484,0.0930957919221822,0.22226163031270296,0.390050420168067,1.0961554773315236,1.122568862327464,1.2914149665982142,982.9006626188551,952.8706676016133,30.029995017241845,8.484398469268108,0.23061123578075163,0.9169592041167554,79.89667565139266,0.02095258593113119,1.0070251798829701,2.106318156947725,0.9846190476190475,1.21343896713615,0.021465396334091027
2021-09-09,1022.55,-0.010930018861536883,0.1355358134369795,0.204062408007065,0.33973141172617094,1.0772046720480373,1.106457065072725,1.2752345350298215,989.0005606774928,958.0320996311234,30.968461046369384,7.5382915987165156,0.23662908531882154,0.8262687338034362,77.20859561536794,0.01740102080378872,0.8335722896548599,1.2662469772376683,0.9738571428571429,1.180841849991339,0.02454305412938242
2021-09-13,1006.1,-0.01608723289814673,0.12200289952046384,0.22314752902559132,0.34838839375460706,1.0538030285970157,1.0849884232673455,1.2526890138202313,991.6312436501862,961.5926848436328,30.038558806553397,5.286711487120421,0.23501653735751776,0.7289329474511317,76.06928999144571,0.01797916634937863,0.8579980614011555,0.46577433003513874,0.9581904761904763,1.1618453721346498,0.02727512175728038
2021-09-14,1004.0,-0.002087267667229886,0.13722602933680683,0.21970479256514608,0.32148733135899965,1.0449734073002426,1.0793226927596151,1.2481763757756812,993.5341292424653,964.7339674478081,28.80016179465713,3.2386515801793223,0.22664882348172927,0.6984277112467251,73.53544563483021,0.017381711365736376,0.8269439497237122,0.5552342631176741,0.9561904761904761,1.1594202898550725,0.03045517928286841
2021-09-15,1001.75,-0.0022410358565737587,0.14524979993140508,0.25344094094094083,0.27335706114147706,1.0357832480735776,1.0745485126339231,1.243716623807536,994.7981093590091,967.4758957850075,27.32221357400158,1.4085626876190176,0.21167989090359055,0.6690441539856757,70.67120622568098,0.017115012153564448,0.8147886746211506,0.6602804686706395,0.954047619047619,1.1565548692489753,0.03482954829049161
2021-09-16,995.75,-0.005989518342899958,0.12209826459319362,0.24468749999999995,0.2870807212563822,1.0238442872419182,1.0659674048952605,1.2345652225797423,994.9445540730077,969.5702738750069,25.374280198000747,-0.4314965507054538,0.19711753946788477,0.6209648177746404,64.54545454545456,0.017250955352270357,0.8216775669912856,0.3083555383789143,0.9483333333333334,1.1496276626450384,0.038596033140848626
2021-09-17,982.45,-0.013356766256590435,0.09070219261726353,0.2072376505283855,0.3433376632255418,1.0059438178662665,1.0499177121850087,1.2161822992214493,993.0223149848526,970.5243276620434,22.497987322809195,-2.646231540717608,0.18376625008872532,0.5323444477067842,58.788506342221105,0.01762491663520625,0.8395613373809333,0.6033627937517665,0.9356666666666668,1.1342723546729783,0.04163570665173809
2021-09-20,979.15,-0.0033589495648633783,0.09133972358448506,0.24724539838226867,0.3851322676474749,0.9983762302541186,1.0448223060465562,1.2100581332120577,990.8881126794907,971.1632663537439,19.724846325746853,-4.33549803022396,0.16635572029180257,0.49023917095827413,46.046208916368364,0.01761072257851629,0.8380881855277108,0.6209344596016482,0.9325238095238095,1.1304623910408127,0.04452586427003021
2021-09-21,987.15,0.008170351835775858,0.11643293372540131,0.3023946170591727,0.3704706372344857,1.001278033046283,1.0518806302226409,1.2179364789032587,990.3130184211076,972.3474688460592,17.965549575048385,-4.875835824737944,0.13743131291021535,0.5092994312520175,43.23861691201642,0.017042768637835846,0.8093090816965907,0.47869003428063667,0.9401428571428572,1.1266263410180324,0.04804538317378311
2021-09-22,983.7,-0.003494909588208417,0.09208992506244806,0.2942569567791593,0.3748427672955976,0.9935987273209348,1.0464559641713562,1.2116751683267102,989.2956309717065,973.1883970796845,16.10723389202201,-5.387321206211457,0.11050003634529082,0.4420699495603568,46.09489051094892,0.016869829822717456,0.7999644252165178,0.28405572020760367,0.9368571428571429,1.1048464087156737,0.050836128901087775
2021-09-23,1006.55,0.02322862661380487,0.09795473138805555,0.3232761454019588,0.45613019891500906,1.0120886551653927,1.0683248140474815,1.2374178284426611,991.9501492837517,975.6596269256338,16.29052235811787,-4.163226192092477,0.08611739079953688,0.6403741457231616,51.96747967479674,0.017137328057735213,0.8112897143918723,1.3233530752357427,0.9586190476190476,1.0941355508451545,0.05201082906959403
2021-09-24,987.55,-0.018876359843028157,0.049078451160567305,0.31489248385593505,0.4569932133372676,0.990683035098499,1.0468087993207482,1.2117527315204795,991.2732032400976,976.5403953015128,14.732807938584756,-4.576752489300475,0.07025817847945591,0.3673896035573228,47.573682643643906,0.01709507766913051,0.8086354824453519,1.0455681920541773,0.9405238095238094,1.0505851063829788,0.05412029770644526
2021-09-27,1003.3,0.015948559566604237,0.05777543489720616,0.33621895185456463,0.48197932053175774,1.0037240734210202,1.0615830316009556,1.2286188722128613,993.1234796646979,978.5225882421415,14.600891422556401,-3.7669352042630635,0.05337210108439432,0.5697756570447089,48.05309734513273,0.017325690044971108,0.8187987494541968,0.4024418602346453,0.9555238095238094,1.0549947423764459,0.05430030898036483
2021-09-28,1013.95,0.010614970597029982,0.022848784424493118,0.3900198779902666,0.4623927309439677,1.0132306062695489,1.0703341317251494,1.2392280230893988,996.3275597162828,981.1468409649459,15.18071875133694,-2.5496863003860213,0.05419092412204519,0.7441480097248715,54.41654357459382,0.014371383538971633,0.6808603223027497,0.8578499571899061,0.9656666666666667,1.06395592864638,0.05265447014152561
2021-09-29,1009.6,-0.004290152374377465,0.002681497666104038,0.43480423506004406,0.4666957216532288,1.008747608271011,1.0628319375944164,1.2314939701500547,998.3694736060855,983.2544823749499,15.114991231135605,-2.0923310564698845,0.05449575157341384,0.660519086689294,41.261261261261296,0.014000130855844397,0.6657911107195341,0.6055667133527596,0.9615238095238096,1.0593913955928647,0.050445721077654576
2021-09-30,1025.85,0.01609548335974642,0.031627111826226795,0.42074648570043616,0.5015368852459015,1.023375988547686,1.0764066684014808,1.248705921447834,1002.597246897457,986.4097059027314,16.187540994725623,-0.8158250343038951,0.05837987592267001,0.9004117545342124,51.14822546972859,0.014096425352142426,0.6730073362238096,1.364908020099439,0.9769999999999999,1.0764428121720881,0.04814105376029632
2021-10-01,1044.35,0.01803382560803235,0.04382808595702148,0.43110654333675913,0.5427284142107982,1.0395576392829058,1.0916272861352305,1.2683886599847576,1009.0207473747713,990.7015795395661,18.319167835205235,1.0526414449405728,0.0691173403241641,1.0723258316564024,63.12178387650082,0.014539733301843613,0.6967275483433938,3.9949286232033017,0.9581192660550458,1.0958551941238195,0.04588404270598925
2021-10-04,1046.15,0.0017235601091589725,0.05066787184895061,0.4346544157981349,0.5175890331471678,1.0387411785440348,1.0906439089078028,1.2678277867761254,1014.7329400863449,994.8088699440426,19.9240701423023,2.1260350016301075,0.07755222015289064,0.9995495740503415,64.48951529735307,0.0144462662612596,0.698550311994161,1.2218755011058797,0.959770642201835,1.0977439664218258,0.04581417578741086
2021-10-05,1049.85,0.00353677770874139,0.039558372116051066,0.47710165318325704,0.5002143469562732,1.0403515899834512,1.0908915207953631,1.269618790866025,1020.1355646884457,998.8859906889284,21.249573999517338,2.7612310870761156,0.08618131124704402,0.9682174058338573,66.37168141592919,0.01418626965019014,0.6933324287537653,0.7893323021590134,0.9631651376146788,1.101626442812172,0.04453207601085855
2021-10-06,1044.55,-0.005048340239081739,0.04559559559559556,0.4323620157696262,0.4723377264077806,1.032768691155642,1.0819329471913557,1.260654935915752,1023.891631659454,1002.2685098971559,21.62312176229807,2.507823079885476,0.09086648502076393,0.8606246147647716,66.68946648426814,0.01396932480801927,0.6902578626425284,1.485190947547243,0.9514938968846784,1.0960650577124869,0.043999329854961515
2021-10-07,1108.85,0.06155760853956238,0.07254437297480298,0.4982434806107281,0.5482407148841104,1.0922935603588606,1.1439875784727918,1.3350944354911047,1036.9621498656918,1010.1634350899592,26.798714775732606,6.14673287465601,0.12374680453827129,1.2458258070034995,82.04868154158214,0.017948091070421092,0.8935516681801209,2.2595834368026475,0.9839389502639867,1.1635362014690451,0.04136943680389588
2021-10-08,1103.35,-0.004960093790864373,0.07901814092220416,0.4836952867612452,0.5735168282943524,1.0825674121060933,1.1341699337805526,1.3252637600387964,1047.17566527097,1017.066143601814,30.109521669156038,7.566031814463553,0.1455629818727001,1.067228089476083,81.14343029087264,0.017741167074995998,0.8896490568142993,0.5230651158639974,0.9790585207861927,1.1577649527806924,0.042027914986178326
2021-10-11,1103.15,-0.00018126614401581254,0.09646158433555319,0.5139641803334936,0.5794258715727683,1.0772423221522387,1.1295926339685702,1.3218108983047954,1055.7871013831286,1023.4427255572352,32.344375825893394,7.840708776960724,0.16165396128326262,0.9778251119803291,80.27139874739049,0.017141774678677838,0.8663078631593885,0.7992767019826262,0.9676754385964913,1.1575550891920252,0.04302134795811988
2021-10-12,1133.6,0.027602773874812803,0.12908366533864535,0.5391717583163611,0.6540453782738744,1.1000164963659476,1.1557852988106707,1.3546586107340204,1067.758316554955,1031.6025236641067,36.15579289084826,9.321700673532472,0.18529987888155106,1.039754785430167,84.28636779505952,0.017791659674001238,0.9056251023804428,1.2111201985648146,0.9917760279965003,1.1895068205666315,0.04386467889908259
2021-10-13,1174.2,0.03581510232886398,0.17214873970551547,0.5710462938185712,0.6963305403062698,1.129959269693332,1.1918912417005616,1.3991463562854343,1084.133960161885,1042.1652996889877,41.96866047289723,12.10765460446515,0.2192256486761525,1.0928105150018834,85.46646921937811,0.018841427023428545,0.9639489574540787,1.560373516090784,0.9704533245175421,1.232109129066107,0.045984925907000505
2021-10-14,1154.45,-0.016819962527678367,0.1593773537534522,0.4987018044917566,0.6959747318936389,1.1025344109255435,1.1667345480564868,1.3717409715305375,1094.951812444672,1050.482684897211,44.469127547461085,11.686497343223202,0.2347988176090461,0.9366904909047253,85.19611978068332,0.019415740341710546,0.9983482453290601,0.6037975366315578,0.9541303359642961,1.2113850996852047,0.04990818138507522
2021-10-18,1154.3,-0.0001299320022521977,0.1749198432490202,0.47892376681614346,0.6857247170500183,1.0934184601394363,1.1612921399747882,1.3677472102661021,1104.0823028377993,1058.1728563863064,45.90944645149284,10.501452997803966,0.2421764076892949,0.8857455027547085,84.08577878103841,0.018882385382765876,0.9765556191956937,0.6125929390741549,0.9540063638993346,1.211227701993704,0.053453175084466696
2021-10-19,1116.65,-0.03261717057957192,0.14042792217739897,0.42393522060698796,0.6310984516505991,1.0509103058194638,1.1188855332955245,1.3197569680514574,1106.0157947089072,1062.5044966539874,43.511298054919735,6.482643680984687,0.23577965010490107,0.7159232393330516,70.66398390342057,0.020859670744675103,1.0831246569916475,0.8801153319519288,0.9228893755940328,1.1677385620915033,0.05780951954506773
2021-10-20,1111.4,-0.004701562709891194,0.12586739603910257,0.4397305524969235,0.6537460010415894,1.0398894053196792,1.1093554578911067,1.3101504834082776,1106.8441339844599,1066.126385790729,40.71774819373081,2.9512750558366108,0.22791592196288554,0.6750180723493939,70.40898155573382,0.021013026821855914,1.0950909832849045,0.6025998772713494,0.9185503533203851,1.1457731958762887,0.06021639373762808
2021-10-21,1080.35,-0.027937736188591078,0.09825149944088629,0.39247277179867224,0.5944948712272158,1.006287257824143,1.0751120540725585,1.270531398125515,1102.768113371466,1067.1799868432677,35.588126528198245,-1.74267728775677,0.21435686997575862,0.5293307969315567,60.314155942467835,0.0222764535490242,1.1633545780436114,0.4876534928028819,0.8928881358733831,1.113762886597938,0.0636164206044337
2021-10-22,1050.85,-0.02730596565927712,0.0440117232129551,0.352967683790395,0.528286794648051,0.97679433731636,1.0435731643251607,1.2332042156725544,1094.7807113143174,1065.9703581882109,28.81035312610652,-6.816360551878802,0.2068670443654788,0.38782329851128067,51.18095930232559,0.022947504214455718,1.2003008301124285,0.8620364426644148,0.8685069630976485,1.0833505154639174,0.06551077699005588
2021-10-25,1020.65,-0.028738640148451178,0.03351729026378414,0.3034288998148267,0.5128585192321944,0.9472653530956778,1.0111692768601592,1.1953368220015055,1083.37598649673,1062.6132946187138,20.762691878016312,-11.891217439975208,0.1979373285318219,0.23357907123696384,45.800395256916964,0.023527473894116725,1.2338484380647272,0.8210105930648182,0.8435472540187611,1.0522164948453607,0.06671630823494848
2021-10-26,1041.45,0.020379170136677782,0.03802451908701299,0.3406925849639548,0.5349299926308033,0.964861691113628,1.0288252849286406,1.2171100108744624,1076.9258347280024,1061.0456431654757,15.880191562526761,-13.418974204371807,0.1896041997056037,0.3146754716354866,48.690364826941085,0.023686935174845367,1.2451690737992727,1.0244656812960675,0.8607380470267366,1.073659793814433,0.06443564261366362
2021-10-27,1033.85,-0.007297517883719906,0.01962621431037026,0.29872495446265934,0.5316296296296295,0.9569384633540746,1.0182794883437358,1.2056999161777031,1070.2987832313866,1059.0311510791441,11.267632152242413,-14.425226891724925,0.18513850686496985,0.26740907456204,48.34365325077398,0.02368792555807594,1.2481493024407646,0.49226266043839084,0.8544567957353608,1.0658247422680411,0.06295062146346171
2021-10-28,1005.7,-0.02722832132320918,-0.0038629160063391454,0.2924243397802482,0.4862927658316709,0.9310506837996533,0.9880038628131537,1.1706246202483024,1060.3605088880963,1055.080695443652,5.279813444444244,-16.330436479618477,0.1862726137677191,0.1298472716642822,32.020219626982765,0.024510578288262416,1.2926525719008988,0.5092339272184035,0.8311913715442787,1.0057,0.06191359252262112
2021-10-29,1003.15,-0.002535547379934444,-0.022127991421747706,0.3326469611424776,0.4851580427862905,0.9296668110848275,0.9832625320272174,1.1654337338549698,1051.5588921360816,1051.2339772626408,0.3249148734407754,-17.028268040497558,0.19211570864485505,0.13390193643565954,32.35294117647061,0.024222566005255804,1.2790681727821245,0.47104352785844644,0.8290838464399355,1.0137948458817585,0.05863180979913264
2021-11-01,1024.7,0.021482330658425974,-0.018815531191650137,0.3703778000668674,0.47354040839804434,0.9505036825408605,1.001950709148777,1.1881971106181712,1047.4267548843768,1049.2684974654082,-1.8417425810314398,-15.35594039597582,0.19552346224255654,0.2468522862093305,37.149877149877156,0.024375797181601218,1.2886164524669677,0.665601455219932,0.8468944997727179,1.0355735219807984,0.05402068898214102
2021-11-02,1037.45,0.012442666146189163,-0.008316207044878898,0.3593422431865827,0.4954234234234234,0.9627189421180838,1.0116429873916393,1.2005890402636217,1045.8918695175496,1048.3930532087113,-2.501183691161714,-12.812305204884876,0.1967614491909109,0.3105266146635072,33.28116849243615,0.024548430405259194,1.2917393258856211,1.8210511278980637,0.8574321252944337,1.0484588175846388,0.05023374620463637
2021-11-03,1092.15,0.05272543255096629,0.0402914702100301,0.41819244253992993,0.5953111305872043,1.0114935076962972,1.0606806653400267,1.260917139277283,1053.0085049763882,1051.6343085265846,1.3741964498035486,-7.149540051135691,0.19517705648334274,0.5588875962338226,36.399801093983115,0.027250861660540637,1.421748068366212,5.366014320468024,0.902640604983677,1.1037392622536635,0.04584626653847927
2021-11-04,1094.3,0.001968594057592643,0.04762816523861946,0.4163862283199584,0.6253991830672112,1.0111552330725286,1.0587882423515298,1.2603360397023704,1059.3610426723285,1054.794730117208,4.566312555120476,-3.1659391566550115,0.1925934751852202,0.5579211370572159,39.41207533884879,0.027196049103225966,1.4076802265687822,0.13639285193049877,0.9044175379147898,1.1059120768064679,0.04449191263821621
2021-11-08,1100.55,0.005711413689116318,-0.007485232448031676,0.38407847575929077,0.6812557286892758,1.017320469120111,1.0610615339524263,1.2642875666901494,1065.6978053381242,1058.1840093677852,7.513795970339061,-0.17476459314914194,0.19196303716812377,0.5902281469163326,40.737549543339654,0.023439851889359712,1.2075195342349974,1.1130999965769224,0.9095830406215132,1.1122283981808994,0.04052201172141191
2021-11-09,1127.4,0.0243968924628597,0.021797253817918305,0.36110105034407836,0.7519813519813521,1.0409828118724118,1.0830626637346927,1.2915424532719448,1075.1904506707206,1063.3111197849862,11.879330885734362,3.3526162577969263,0.19469538978409193,0.7104970842805254,51.924109540003585,0.024032269745571135,1.2324946728911161,1.0141424835736326,0.9317740402495971,1.1393633148054574,0.03732304417243212
2021-11-10,1124.35,-0.00270533971970921,0.019217694783120853,0.3720788333638414,0.7034315582152868,1.0371514885962685,1.07649547036059,1.2846319187071986,1082.7534582598405,1067.8325183194318,14.920939940408743,5.115380249977045,0.19684990355092868,0.6887300319995169,52.336279992783645,0.024047365555016957,1.227494268283041,0.4974773624218824,0.9292532749287159,1.1362809499747346,0.035239026993373834
2021-11-11,1147.2,0.020322853204073565,0.011997177134791981,0.41350418925579113,0.6926595352268536,1.057565994164581,1.095103725567312,1.3072334839561361,1092.6683108352497,1073.711591036511,18.95671979873873,7.320928086645626,0.1994770903651947,0.7885844888713354,62.42796058746979,0.02367936705189592,1.2062691689334715,0.9729430512604845,0.9481383528244969,1.1593734209196564,0.03241195955369615
2021-11-12,1149.15,0.0016997907949791724,-0.021333673990802215,0.38979258632158187,0.6900507390249284,1.0605882312223553,1.0939940994862043,1.3059643185296013,1101.3578014759805,1079.2996213301028,22.058180145877714,8.337910747027687,0.1926041597482362,0.8145738456612447,70.36039768019883,0.02221223073567331,1.1295761719216224,0.5235218262076922,0.9705658783783785,1.1613441131884792,0.028791280511682667
2021-11-15,1157.2,0.007005177740068813,0.0023820867079562547,0.42908305032417426,0.7359735973597359,1.067882322542542,1.0982534429562116,1.3114568311182004,1109.9489089412143,1085.0700197500953,24.878889191119015,8.92689583381519,0.19331821472273636,0.8511429207015032,81.14025085518807,0.021947661923402525,1.1141595657667676,0.748493432434065,0.9807195220136447,1.1694795351187468,0.02589612858624274
2021-11-16,1190.35,0.028646733494642085,0.03123104912067909,0.44346086218395686,0.8021953065859195,1.0966495231207547,1.1256584111133174,1.3449875950077215,1122.318307565643,1092.8685368056438,29.449770759999183,10.798221922156284,0.20438126477031737,0.9728883698286579,82.14594127806555,0.02283988876953849,1.15608310355118,1.2423267644849532,0.989731437598736,1.2029813036887316,0.023499390935439228
2021-11-17,1153.2,-0.031209308186667672,0.03273183181838535,0.3961259079903148,0.7192694744688781,1.0606381119685084,1.0872885670645474,1.2994695973469728,1127.0693371709287,1097.3375340792998,29.73180309162899,8.86420340302887,0.2101439926230052,0.7885550579468246,72.85085200076587,0.02273018387809657,1.1469151073078376,0.7921929316794537,0.9588426041406835,1.1654370894391106,0.02310960804717316
2021-11-18,1137.65,-0.013484217828650724,0.02361885909663486,0.37380751117014865,0.725804004854369,1.045074672796963,1.070049615538364,1.2785008393445387,1128.6971314523244,1100.3236426660183,28.373488786306098,6.0047112781647805,0.2131185184324577,0.7115004980726178,76.54395493864413,0.022947341098367456,1.1541368602455775,0.9820556434507518,0.9459133616030598,1.149722081859525,0.022333318683250582
2021-11-22,1112.8,-0.02184327341449488,0.030036562225204788,0.346237599806436,0.6879787637466819,1.020725459890571,1.0444403355949734,1.2473951882022063,1126.2514189211975,1101.2478172833503,25.00360163784717,2.1078593037646804,0.21357580766002773,0.5970402973896841,70.24183127192171,0.022574452727728702,1.132445607499338,0.7004032010122951,0.9252515174191402,1.1246083880747852,0.02224478792235793
2021-11-23,1111.9,-0.0008087706685836471,0.05809582718751494,0.30558327951623343,0.7889148097498193,1.0170522498130585,1.0420688802000353,1.2429702842460308,1124.0435083179364,1102.036867854954,22.006640462982432,-0.7112814968800443,0.21087753983543547,0.5808632812501786,67.42605915267787,0.021534804261379128,1.0796610538873008,1.2612477710258372,0.9245032011307891,1.1236988377968673,0.023604191024372893
2021-11-24,1095.75,-0.01452468747189506,0.07358056140694669,0.3041537729112116,0.709038446541371,0.9988491471154612,1.0255260763929186,1.221811978106066,1119.6906608844076,1101.571173939772,18.119486944635582,-3.678748012181515,0.20070741108080767,0.4942660169928883,61.494479495268116,0.02064685218910432,1.0317849295896875,0.9737162959746972,0.9110750810675978,1.107377463365336,0.026042892995665215
2021-11-25,1092.6,-0.002874743326488738,0.049114215756877355,0.2806657680361013,0.6411565903116785,0.9936611584528497,1.0209249434221075,1.2154071714140147,1115.522866902191,1100.906642536826,14.616224365365042,-5.745608473161646,0.19459833690906245,0.46742602404607153,50.1113585746102,0.020313611359444615,1.0127689129306132,0.5715498159899015,0.9084559740583685,1.1041940373926225,0.026875343218012115
2021-11-26,1041.65,-0.046631887241442294,0.007544614789379622,0.2186604270254462,0.5306002497979578,0.9469889814175061,0.9726329392628479,1.156407869546224,1104.1578104557002,1096.5172616081722,7.640548847527953,-10.177027192798988,0.19279088418366774,0.22503358337217155,39.50568068566876,0.023042568724536652,1.142377328992884,0.8409110579419249,0.8660929575122641,1.0527033855482568,0.027841405462487593
2021-11-29,1026.7,-0.014352229635674174,0.02088097842298886,0.20490552752024405,0.5331889793175542,0.9325074250006813,0.9582270140313479,1.1375562815858977,1092.2412242317464,1091.3456126001595,0.8956116315869167,-13.53757152699202,0.18611374258097943,0.13735845583808914,35.773454055095385,0.022394063914581465,1.1044454429217863,0.7776324857988218,0.8536625925002078,1.0375947448206164,0.028783481055809784
2021-11-30,1014.4,-0.011980130515243048,0.011214673777600659,0.18297376093294448,0.47345486237199497,0.920865399236092,0.9464178587855735,1.1219023677293807,1080.2656512730161,1085.6459375927402,-5.380286319724064,-15.8507755826424,0.18209443165685565,0.06541998542255456,26.938775510204067,0.02257740107081631,1.1076678509539852,0.9559459029378584,0.8434356032260746,1.0221684804514308,0.029319302050473273
2021-12-01,1024.2,0.009660883280757204,-0.0004879476920074399,0.18288387134030137,0.48027171556583337,0.9297828736391304,0.9548172497310439,1.1306632517883952,1071.6401664617829,1081.0943866599446,-9.454220198161693,-15.939767568864024,0.18224544311210544,0.11471120944474456,30.109235352532295,0.02215827734878781,1.0822909953779736,0.7367745088019342,0.8515839361436768,1.032043530834341,0.02819908221050572
